home_id,day,ts,p_cons,p_prod,p_tot
CDB006,2022-05-01,2022-05-01 00:00:00,379.0,10.0,388.0
CDB006,2022-05-01,2022-05-01 00:15:00,445.0,10.0,454.0
CDB006,2022-05-01,2022-05-01 00:30:00,429.0,10.0,439.0
CDB006,2022-05-01,2022-05-01 00:45:00,195.0,10.0,204.0
CDB006,2022-05-01,2022-05-01 01:00:00,293.0,10.0,303.0
CDB006,2022-05-01,2022-05-01 01:15:00,615.0,10.0,625.0
CDB006,2022-05-01,2022-05-01 01:30:00,389.0,10.0,399.0
CDB006,2022-05-01,2022-05-01 01:45:00,632.0,10.0,641.0
CDB006,2022-05-01,2022-05-01 02:00:00,716.0,10.0,726.0
CDB006,2022-05-01,2022-05-01 02:15:00,405.0,10.0,415.0
CDB006,2022-05-01,2022-05-01 02:30:00,507.0,10.0,517.0
CDB006,2022-05-01,2022-05-01 02:45:00,402.0,10.0,411.0
CDB006,2022-05-01,2022-05-01 03:00:00,153.0,10.0,163.0
CDB006,2022-05-01,2022-05-01 03:15:00,1001.0,10.0,1011.0
CDB006,2022-05-01,2022-05-01 03:30:00,314.0,10.0,324.0
CDB006,2022-05-01,2022-05-01 03:45:00,156.0,10.0,166.0
CDB006,2022-05-01,2022-05-01 04:00:00,736.0,10.0,746.0
CDB006,2022-05-01,2022-05-01 04:15:00,829.0,10.0,838.0
CDB006,2022-05-01,2022-05-01 04:30:00,542.0,10.0,551.0
CDB006,2022-05-01,2022-05-01 04:45:00,607.0,10.0,617.0
CDB006,2022-05-01,2022-05-01 05:00:00,358.0,10.0,368.0
CDB006,2022-05-01,2022-05-01 05:15:00,218.0,10.0,228.0
CDB006,2022-05-01,2022-05-01 05:30:00,335.0,10.0,345.0
CDB006,2022-05-01,2022-05-01 05:45:00,469.0,10.0,479.0
CDB006,2022-05-01,2022-05-01 06:00:00,349.0,10.0,359.0
CDB006,2022-05-01,2022-05-01 06:15:00,424.0,12.0,436.0
CDB006,2022-05-01,2022-05-01 06:30:00,1226.0,-4.0,1222.0
CDB006,2022-05-01,2022-05-01 06:45:00,619.0,-46.0,573.0
CDB006,2022-05-01,2022-05-01 07:00:00,769.0,-110.0,659.0
CDB006,2022-05-01,2022-05-01 07:15:00,537.0,-211.0,326.0
CDB006,2022-05-01,2022-05-01 07:30:00,430.0,-241.0,189.0
CDB006,2022-05-01,2022-05-01 07:45:00,226.0,-284.0,-58.0
CDB006,2022-05-01,2022-05-01 08:00:00,354.0,-416.0,-62.0
CDB006,2022-05-01,2022-05-01 08:15:00,281.0,-590.0,-309.0
CDB006,2022-05-01,2022-05-01 08:30:00,434.0,-641.0,-207.0
CDB006,2022-05-01,2022-05-01 08:45:00,817.0,-628.0,189.0
CDB006,2022-05-01,2022-05-01 09:00:00,616.0,-583.0,33.0
CDB006,2022-05-01,2022-05-01 09:15:00,544.0,-682.0,-138.0
CDB006,2022-05-01,2022-05-01 09:30:00,565.0,-729.0,-164.0
CDB006,2022-05-01,2022-05-01 09:45:00,231.0,-909.0,-677.0
CDB006,2022-05-01,2022-05-01 10:00:00,788.0,-1071.0,-283.0
CDB006,2022-05-01,2022-05-01 10:15:00,466.0,-1166.0,-701.0
CDB006,2022-05-01,2022-05-01 10:30:00,207.0,-1796.0,-1589.0
CDB006,2022-05-01,2022-05-01 10:45:00,369.0,-1661.0,-1292.0
CDB006,2022-05-01,2022-05-01 11:00:00,663.0,-2348.0,-1685.0
CDB006,2022-05-01,2022-05-01 11:15:00,551.0,-1965.0,-1415.0
CDB006,2022-05-01,2022-05-01 11:30:00,5204.0,-3180.0,2024.0
CDB006,2022-05-01,2022-05-01 11:45:00,6112.0,-3633.0,2480.0
CDB006,2022-05-01,2022-05-01 12:00:00,6067.0,-4166.0,1901.0
CDB006,2022-05-01,2022-05-01 12:15:00,3110.0,-2776.0,334.0
CDB006,2022-05-01,2022-05-01 12:30:00,1138.0,-2335.0,-1197.0
CDB006,2022-05-01,2022-05-01 12:45:00,2995.0,-3205.0,-210.0
CDB006,2022-05-01,2022-05-01 13:00:00,8881.0,-3623.0,5257.0
CDB006,2022-05-01,2022-05-01 13:15:00,4582.0,-4142.0,440.0
CDB006,2022-05-01,2022-05-01 13:30:00,1381.0,-5677.0,-4296.0
CDB006,2022-05-01,2022-05-01 13:45:00,893.0,-5178.0,-4286.0
CDB006,2022-05-01,2022-05-01 14:00:00,1302.0,-5887.0,-4585.0
CDB006,2022-05-01,2022-05-01 14:15:00,1002.0,-2926.0,-1924.0
CDB006,2022-05-01,2022-05-01 14:30:00,9237.0,-2462.0,6775.0
CDB006,2022-05-01,2022-05-01 14:45:00,7304.0,-3649.0,3655.0
CDB006,2022-05-01,2022-05-01 15:00:00,4984.0,-6024.0,-1040.0
CDB006,2022-05-01,2022-05-01 15:15:00,4274.0,-5510.0,-1236.0
CDB006,2022-05-01,2022-05-01 15:30:00,1130.0,-3327.0,-2196.0
CDB006,2022-05-01,2022-05-01 15:45:00,6503.0,-3908.0,2595.0
CDB006,2022-05-01,2022-05-01 16:00:00,5392.0,-2551.0,2841.0
CDB006,2022-05-01,2022-05-01 16:15:00,6398.0,-2221.0,4177.0
CDB006,2022-05-01,2022-05-01 16:30:00,4305.0,-3703.0,602.0
CDB006,2022-05-01,2022-05-01 16:45:00,2127.0,-5449.0,-3321.0
CDB006,2022-05-01,2022-05-01 17:00:00,2014.0,-3480.0,-1466.0
CDB006,2022-05-01,2022-05-01 17:15:00,3354.0,-2834.0,519.0
