home_id,day,ts,p_cons,p_prod,p_tot
CDB012,2021-08-01,2021-08-01 00:00:00,248.0,-0.0,248.0
CDB012,2021-08-01,2021-08-01 00:15:00,445.0,0.0,445.0
CDB012,2021-08-01,2021-08-01 00:30:00,683.0,0.0,683.0
CDB012,2021-08-01,2021-08-01 00:45:00,732.0,-0.0,732.0
CDB012,2021-08-01,2021-08-01 01:00:00,1198.0,0.0,1198.0
CDB012,2021-08-01,2021-08-01 01:15:00,1278.0,0.0,1279.0
CDB012,2021-08-01,2021-08-01 01:30:00,1486.0,0.0,1486.0
CDB012,2021-08-01,2021-08-01 01:45:00,1804.0,0.0,1804.0
CDB012,2021-08-01,2021-08-01 02:00:00,3186.0,1.0,3186.0
CDB012,2021-08-01,2021-08-01 02:15:00,3467.0,1.0,3468.0
CDB012,2021-08-01,2021-08-01 02:30:00,2515.0,0.0,2516.0
CDB012,2021-08-01,2021-08-01 02:45:00,2140.0,0.0,2141.0
CDB012,2021-08-01,2021-08-01 03:00:00,2272.0,1.0,2273.0
CDB012,2021-08-01,2021-08-01 03:15:00,2979.0,1.0,2979.0
CDB012,2021-08-01,2021-08-01 03:30:00,2348.0,1.0,2348.0
CDB012,2021-08-01,2021-08-01 03:45:00,1947.0,0.0,1948.0
CDB012,2021-08-01,2021-08-01 04:00:00,1908.0,0.0,1908.0
CDB012,2021-08-01,2021-08-01 04:15:00,1712.0,0.0,1713.0
CDB012,2021-08-01,2021-08-01 04:30:00,1841.0,0.0,1842.0
CDB012,2021-08-01,2021-08-01 04:45:00,1556.0,0.0,1557.0
CDB012,2021-08-01,2021-08-01 05:00:00,1005.0,0.0,1005.0
CDB012,2021-08-01,2021-08-01 05:15:00,1066.0,0.0,1066.0
CDB012,2021-08-01,2021-08-01 05:30:00,1327.0,0.0,1327.0
CDB012,2021-08-01,2021-08-01 05:45:00,2202.0,1.0,2203.0
CDB012,2021-08-01,2021-08-01 06:00:00,1718.0,0.0,1718.0
CDB012,2021-08-01,2021-08-01 06:15:00,1156.0,0.0,1156.0
