home_id,day,ts,p_cons,p_prod,p_tot
CDB002,2021-04-01,2021-04-01 00:00:00,239.0,0.0,239.0
CDB002,2021-04-01,2021-04-01 00:15:00,251.0,0.0,251.0
CDB002,2021-04-01,2021-04-01 00:30:00,371.0,0.0,371.0
CDB002,2021-04-01,2021-04-01 00:45:00,358.0,0.0,358.0
CDB002,2021-04-01,2021-04-01 01:00:00,254.0,0.0,254.0
CDB002,2021-04-01,2021-04-01 01:15:00,222.0,0.0,222.0
CDB002,2021-04-01,2021-04-01 01:30:00,201.0,0.0,201.0
CDB002,2021-04-01,2021-04-01 01:45:00,157.0,0.0,157.0
CDB002,2021-04-01,2021-04-01 02:00:00,200.0,0.0,200.0
CDB002,2021-04-01,2021-04-01 02:15:00,151.0,0.0,151.0
CDB002,2021-04-01,2021-04-01 02:30:00,205.0,0.0,205.0
CDB002,2021-04-01,2021-04-01 02:45:00,221.0,0.0,221.0
CDB002,2021-04-01,2021-04-01 03:00:00,220.0,0.0,220.0
CDB002,2021-04-01,2021-04-01 03:15:00,219.0,0.0,219.0
CDB002,2021-04-01,2021-04-01 03:30:00,220.0,0.0,220.0
CDB002,2021-04-01,2021-04-01 03:45:00,165.0,0.0,165.0
CDB002,2021-04-01,2021-04-01 04:00:00,173.0,0.0,173.0
CDB002,2021-04-01,2021-04-01 04:15:00,150.0,0.0,150.0
CDB002,2021-04-01,2021-04-01 04:30:00,186.0,0.0,186.0
CDB002,2021-04-01,2021-04-01 04:45:00,146.0,0.0,146.0
CDB002,2021-04-01,2021-04-01 05:00:00,182.0,0.0,182.0
CDB002,2021-04-01,2021-04-01 05:15:00,149.0,0.0,149.0
CDB002,2021-04-01,2021-04-01 05:30:00,224.0,0.0,224.0
CDB002,2021-04-01,2021-04-01 05:45:00,174.0,0.0,174.0
CDB002,2021-04-01,2021-04-01 06:00:00,220.0,0.0,220.0
CDB002,2021-04-01,2021-04-01 06:15:00,218.0,0.0,218.0
CDB002,2021-04-01,2021-04-01 06:30:00,218.0,0.0,218.0
CDB002,2021-04-01,2021-04-01 06:45:00,216.0,0.0,216.0
CDB002,2021-04-01,2021-04-01 07:00:00,159.0,0.0,159.0
CDB002,2021-04-01,2021-04-01 07:15:00,156.0,0.0,156.0
CDB002,2021-04-01,2021-04-01 07:30:00,208.0,0.0,208.0
CDB002,2021-04-01,2021-04-01 07:45:00,192.0,0.0,192.0
CDB002,2021-04-01,2021-04-01 08:00:00,216.0,-44.0,172.0
CDB002,2021-04-01,2021-04-01 08:15:00,2141.0,-85.0,2055.0
CDB002,2021-04-01,2021-04-01 08:30:00,4667.0,-138.0,4529.0
CDB002,2021-04-01,2021-04-01 08:45:00,4943.0,-199.0,4744.0
CDB002,2021-04-01,2021-04-01 09:00:00,4328.0,-225.0,4103.0
CDB002,2021-04-01,2021-04-01 09:15:00,3772.0,-278.0,3494.0
CDB002,2021-04-01,2021-04-01 09:30:00,3768.0,-329.0,3439.0
CDB002,2021-04-01,2021-04-01 09:45:00,3714.0,-379.0,3335.0
CDB002,2021-04-01,2021-04-01 10:00:00,3764.0,-470.0,3294.0
CDB002,2021-04-01,2021-04-01 10:15:00,1380.0,-575.0,805.0
CDB002,2021-04-01,2021-04-01 10:30:00,718.0,-691.0,27.0
CDB002,2021-04-01,2021-04-01 10:45:00,434.0,-632.0,-197.0
CDB002,2021-04-01,2021-04-01 11:00:00,895.0,-713.0,182.0
CDB002,2021-04-01,2021-04-01 11:15:00,2490.0,-794.0,1695.0
CDB002,2021-04-01,2021-04-01 11:30:00,2434.0,-1024.0,1410.0
CDB002,2021-04-01,2021-04-01 11:45:00,2444.0,-1275.0,1169.0
CDB002,2021-04-01,2021-04-01 12:00:00,2216.0,-1448.0,768.0
CDB002,2021-04-01,2021-04-01 12:15:00,2185.0,-1628.0,557.0
CDB002,2021-04-01,2021-04-01 12:30:00,2192.0,-1772.0,420.0
CDB002,2021-04-01,2021-04-01 12:45:00,2176.0,-1906.0,270.0
CDB002,2021-04-01,2021-04-01 13:00:00,2153.0,-2029.0,124.0
CDB002,2021-04-01,2021-04-01 13:15:00,2116.0,-2138.0,-21.0
CDB002,2021-04-01,2021-04-01 13:30:00,2156.0,-2217.0,-61.0
CDB002,2021-04-01,2021-04-01 13:45:00,2125.0,-2345.0,-220.0
CDB002,2021-04-01,2021-04-01 14:00:00,2158.0,-2441.0,-284.0
CDB002,2021-04-01,2021-04-01 14:15:00,2162.0,-2511.0,-349.0
CDB002,2021-04-01,2021-04-01 14:30:00,1395.0,-2563.0,-1168.0
CDB002,2021-04-01,2021-04-01 14:45:00,261.0,-2576.0,-2315.0
CDB002,2021-04-01,2021-04-01 15:00:00,308.0,-2564.0,-2256.0
CDB002,2021-04-01,2021-04-01 15:15:00,306.0,-2519.0,-2213.0
CDB002,2021-04-01,2021-04-01 15:30:00,305.0,-2533.0,-2228.0
CDB002,2021-04-01,2021-04-01 15:45:00,305.0,-2541.0,-2236.0
CDB002,2021-04-01,2021-04-01 16:00:00,254.0,-2222.0,-1968.0
CDB002,2021-04-01,2021-04-01 16:15:00,219.0,-2548.0,-2330.0
CDB002,2021-04-01,2021-04-01 16:30:00,255.0,-2554.0,-2300.0
CDB002,2021-04-01,2021-04-01 16:45:00,208.0,-2492.0,-2284.0
CDB002,2021-04-01,2021-04-01 17:00:00,218.0,-2431.0,-2214.0
CDB002,2021-04-01,2021-04-01 17:15:00,192.0,-2308.0,-2116.0
CDB002,2021-04-01,2021-04-01 17:30:00,204.0,-2174.0,-1970.0
CDB002,2021-04-01,2021-04-01 17:45:00,170.0,-2024.0,-1854.0
CDB002,2021-04-01,2021-04-01 18:00:00,217.0,-1569.0,-1352.0
CDB002,2021-04-01,2021-04-01 18:15:00,234.0,-1755.0,-1521.0
CDB002,2021-04-01,2021-04-01 18:30:00,232.0,-1562.0,-1330.0
CDB002,2021-04-01,2021-04-01 18:45:00,226.0,-1307.0,-1081.0
CDB002,2021-04-01,2021-04-01 19:00:00,271.0,-788.0,-517.0
CDB002,2021-04-01,2021-04-01 19:15:00,140.0,-614.0,-473.0
CDB002,2021-04-01,2021-04-01 19:30:00,306.0,-313.0,-7.0
