home_id,day,ts,p_cons,p_prod,p_tot
CDB033,2022-08-01,2022-08-01 00:00:00,138.0,0.0,138.0
CDB033,2022-08-01,2022-08-01 00:15:00,203.0,0.0,203.0
CDB033,2022-08-01,2022-08-01 00:30:00,159.0,0.0,159.0
CDB033,2022-08-01,2022-08-01 00:45:00,215.0,0.0,215.0
CDB033,2022-08-01,2022-08-01 01:00:00,300.0,0.0,300.0
CDB033,2022-08-01,2022-08-01 01:15:00,276.0,0.0,276.0
CDB033,2022-08-01,2022-08-01 01:30:00,183.0,0.0,183.0
CDB033,2022-08-01,2022-08-01 01:45:00,185.0,0.0,185.0
CDB033,2022-08-01,2022-08-01 02:00:00,144.0,0.0,144.0
CDB033,2022-08-01,2022-08-01 02:15:00,142.0,0.0,142.0
CDB033,2022-08-01,2022-08-01 02:30:00,138.0,0.0,138.0
CDB033,2022-08-01,2022-08-01 02:45:00,224.0,0.0,224.0
CDB033,2022-08-01,2022-08-01 03:00:00,142.0,0.0,142.0
CDB033,2022-08-01,2022-08-01 03:15:00,141.0,0.0,141.0
CDB033,2022-08-01,2022-08-01 03:30:00,210.0,0.0,210.0
CDB033,2022-08-01,2022-08-01 03:45:00,140.0,0.0,140.0
CDB033,2022-08-01,2022-08-01 04:00:00,138.0,0.0,138.0
CDB033,2022-08-01,2022-08-01 04:15:00,179.0,0.0,179.0
CDB033,2022-08-01,2022-08-01 04:30:00,201.0,0.0,201.0
CDB033,2022-08-01,2022-08-01 04:45:00,258.0,0.0,258.0
CDB033,2022-08-01,2022-08-01 05:00:00,346.0,0.0,346.0
CDB033,2022-08-01,2022-08-01 05:15:00,194.0,0.0,194.0
CDB033,2022-08-01,2022-08-01 05:30:00,308.0,0.0,308.0
CDB033,2022-08-01,2022-08-01 05:45:00,348.0,0.0,348.0
CDB033,2022-08-01,2022-08-01 06:00:00,431.0,0.0,431.0
CDB033,2022-08-01,2022-08-01 06:15:00,416.0,0.0,416.0
CDB033,2022-08-01,2022-08-01 06:30:00,445.0,0.0,445.0
CDB033,2022-08-01,2022-08-01 06:45:00,479.0,0.0,479.0
CDB033,2022-08-01,2022-08-01 07:00:00,424.0,0.0,424.0
CDB033,2022-08-01,2022-08-01 07:15:00,410.0,0.0,410.0
CDB033,2022-08-01,2022-08-01 07:30:00,500.0,0.0,500.0
CDB033,2022-08-01,2022-08-01 07:45:00,415.0,0.0,415.0
CDB033,2022-08-01,2022-08-01 08:00:00,728.0,0.0,728.0
CDB033,2022-08-01,2022-08-01 08:15:00,560.0,0.0,560.0
CDB033,2022-08-01,2022-08-01 08:30:00,673.0,0.0,673.0
CDB033,2022-08-01,2022-08-01 08:45:00,655.0,0.0,655.0
CDB033,2022-08-01,2022-08-01 09:00:00,382.0,0.0,382.0
CDB033,2022-08-01,2022-08-01 09:15:00,298.0,0.0,298.0
CDB033,2022-08-01,2022-08-01 09:30:00,393.0,0.0,393.0
CDB033,2022-08-01,2022-08-01 09:45:00,282.0,0.0,282.0
CDB033,2022-08-01,2022-08-01 10:00:00,319.0,0.0,319.0
CDB033,2022-08-01,2022-08-01 10:15:00,379.0,0.0,379.0
CDB033,2022-08-01,2022-08-01 10:30:00,311.0,0.0,311.0
CDB033,2022-08-01,2022-08-01 10:45:00,297.0,0.0,297.0
CDB033,2022-08-01,2022-08-01 11:00:00,383.0,0.0,383.0
CDB033,2022-08-01,2022-08-01 11:15:00,306.0,0.0,306.0
CDB033,2022-08-01,2022-08-01 11:30:00,424.0,0.0,424.0
CDB033,2022-08-01,2022-08-01 11:45:00,332.0,0.0,332.0
CDB033,2022-08-01,2022-08-01 12:00:00,248.0,0.0,248.0
CDB033,2022-08-01,2022-08-01 12:15:00,259.0,0.0,259.0
CDB033,2022-08-01,2022-08-01 12:30:00,328.0,0.0,328.0
CDB033,2022-08-01,2022-08-01 12:45:00,187.0,0.0,187.0
CDB033,2022-08-01,2022-08-01 13:00:00,152.0,0.0,152.0
CDB033,2022-08-01,2022-08-01 13:15:00,186.0,0.0,186.0
CDB033,2022-08-01,2022-08-01 13:30:00,173.0,0.0,173.0
CDB033,2022-08-01,2022-08-01 13:45:00,144.0,0.0,144.0
CDB033,2022-08-01,2022-08-01 14:00:00,153.0,0.0,153.0
CDB033,2022-08-01,2022-08-01 14:15:00,196.0,0.0,196.0
CDB033,2022-08-01,2022-08-01 14:30:00,174.0,0.0,174.0
CDB033,2022-08-01,2022-08-01 14:45:00,149.0,0.0,149.0
CDB033,2022-08-01,2022-08-01 15:00:00,153.0,0.0,153.0
CDB033,2022-08-01,2022-08-01 15:15:00,194.0,0.0,194.0
CDB033,2022-08-01,2022-08-01 15:30:00,210.0,0.0,210.0
CDB033,2022-08-01,2022-08-01 15:45:00,268.0,0.0,268.0
CDB033,2022-08-01,2022-08-01 16:00:00,314.0,0.0,314.0
CDB033,2022-08-01,2022-08-01 16:15:00,250.0,0.0,250.0
CDB033,2022-08-01,2022-08-01 16:30:00,164.0,0.0,164.0
CDB033,2022-08-01,2022-08-01 16:45:00,171.0,0.0,171.0
CDB033,2022-08-01,2022-08-01 17:00:00,182.0,0.0,182.0
CDB033,2022-08-01,2022-08-01 17:15:00,139.0,0.0,139.0
CDB033,2022-08-01,2022-08-01 17:30:00,151.0,0.0,151.0
CDB033,2022-08-01,2022-08-01 17:45:00,218.0,0.0,218.0
CDB033,2022-08-01,2022-08-01 18:00:00,152.0,0.0,152.0
CDB033,2022-08-01,2022-08-01 18:15:00,140.0,0.0,140.0
CDB033,2022-08-01,2022-08-01 18:30:00,225.0,0.0,225.0
CDB033,2022-08-01,2022-08-01 18:45:00,141.0,0.0,141.0
CDB033,2022-08-01,2022-08-01 19:00:00,151.0,0.0,151.0
CDB033,2022-08-01,2022-08-01 19:15:00,317.0,0.0,317.0
CDB033,2022-08-01,2022-08-01 19:30:00,287.0,0.0,287.0
CDB033,2022-08-01,2022-08-01 19:45:00,255.0,0.0,255.0
CDB033,2022-08-01,2022-08-01 20:00:00,174.0,0.0,174.0
CDB033,2022-08-01,2022-08-01 20:15:00,224.0,0.0,224.0
CDB033,2022-08-01,2022-08-01 20:30:00,153.0,0.0,153.0
CDB033,2022-08-01,2022-08-01 20:45:00,142.0,0.0,142.0
CDB033,2022-08-01,2022-08-01 21:00:00,152.0,0.0,152.0
CDB033,2022-08-01,2022-08-01 21:15:00,224.0,0.0,224.0
CDB033,2022-08-01,2022-08-01 21:30:00,159.0,0.0,159.0
CDB033,2022-08-01,2022-08-01 21:45:00,139.0,0.0,139.0
CDB033,2022-08-01,2022-08-01 22:00:00,150.0,0.0,150.0
CDB033,2022-08-01,2022-08-01 22:15:00,218.0,0.0,218.0
CDB033,2022-08-01,2022-08-01 22:30:00,145.0,0.0,145.0
CDB033,2022-08-01,2022-08-01 22:45:00,173.0,0.0,173.0
CDB033,2022-08-01,2022-08-01 23:00:00,258.0,0.0,258.0
CDB033,2022-08-01,2022-08-01 23:15:00,335.0,0.0,335.0
CDB033,2022-08-01,2022-08-01 23:30:00,254.0,0.0,254.0
CDB033,2022-08-01,2022-08-01 23:45:00,139.0,0.0,139.0
