home_id,day,ts,p_cons,p_prod,p_tot
CDB042,2022-05-01,2022-05-01 00:00:00,793.0,0.0,793.0
CDB042,2022-05-01,2022-05-01 00:15:00,626.0,0.0,626.0
CDB042,2022-05-01,2022-05-01 00:30:00,393.0,0.0,393.0
CDB042,2022-05-01,2022-05-01 00:45:00,431.0,0.0,431.0
CDB042,2022-05-01,2022-05-01 01:00:00,376.0,0.0,376.0
CDB042,2022-05-01,2022-05-01 01:15:00,293.0,0.0,293.0
CDB042,2022-05-01,2022-05-01 01:30:00,285.0,0.0,285.0
CDB042,2022-05-01,2022-05-01 01:45:00,497.0,0.0,497.0
CDB042,2022-05-01,2022-05-01 02:00:00,310.0,0.0,310.0
CDB042,2022-05-01,2022-05-01 02:15:00,285.0,0.0,285.0
CDB042,2022-05-01,2022-05-01 02:30:00,348.0,0.0,348.0
CDB042,2022-05-01,2022-05-01 02:45:00,454.0,0.0,454.0
CDB042,2022-05-01,2022-05-01 03:00:00,286.0,0.0,286.0
CDB042,2022-05-01,2022-05-01 03:15:00,285.0,0.0,285.0
CDB042,2022-05-01,2022-05-01 03:30:00,395.0,0.0,395.0
CDB042,2022-05-01,2022-05-01 03:45:00,406.0,0.0,406.0
CDB042,2022-05-01,2022-05-01 04:00:00,283.0,0.0,283.0
CDB042,2022-05-01,2022-05-01 04:15:00,286.0,0.0,286.0
CDB042,2022-05-01,2022-05-01 04:30:00,435.0,0.0,435.0
CDB042,2022-05-01,2022-05-01 04:45:00,368.0,0.0,368.0
CDB042,2022-05-01,2022-05-01 05:00:00,284.0,0.0,284.0
CDB042,2022-05-01,2022-05-01 05:15:00,284.0,0.0,284.0
CDB042,2022-05-01,2022-05-01 05:30:00,461.0,0.0,461.0
CDB042,2022-05-01,2022-05-01 05:45:00,342.0,0.0,342.0
CDB042,2022-05-01,2022-05-01 06:00:00,285.0,0.0,285.0
CDB042,2022-05-01,2022-05-01 06:15:00,282.0,0.0,282.0
CDB042,2022-05-01,2022-05-01 06:30:00,481.0,0.0,481.0
CDB042,2022-05-01,2022-05-01 06:45:00,331.0,0.0,331.0
CDB042,2022-05-01,2022-05-01 07:00:00,283.0,0.0,283.0
CDB042,2022-05-01,2022-05-01 07:15:00,311.0,0.0,311.0
CDB042,2022-05-01,2022-05-01 07:30:00,659.0,0.0,659.0
CDB042,2022-05-01,2022-05-01 07:45:00,468.0,0.0,468.0
CDB042,2022-05-01,2022-05-01 08:00:00,297.0,0.0,297.0
CDB042,2022-05-01,2022-05-01 08:15:00,326.0,0.0,326.0
CDB042,2022-05-01,2022-05-01 08:30:00,554.0,0.0,554.0
CDB042,2022-05-01,2022-05-01 08:45:00,466.0,0.0,466.0
CDB042,2022-05-01,2022-05-01 09:00:00,365.0,0.0,365.0
CDB042,2022-05-01,2022-05-01 09:15:00,353.0,0.0,353.0
CDB042,2022-05-01,2022-05-01 09:30:00,453.0,0.0,453.0
CDB042,2022-05-01,2022-05-01 09:45:00,296.0,0.0,296.0
CDB042,2022-05-01,2022-05-01 10:00:00,282.0,0.0,282.0
CDB042,2022-05-01,2022-05-01 10:15:00,438.0,0.0,438.0
CDB042,2022-05-01,2022-05-01 10:30:00,380.0,0.0,380.0
CDB042,2022-05-01,2022-05-01 10:45:00,295.0,0.0,295.0
CDB042,2022-05-01,2022-05-01 11:00:00,303.0,0.0,303.0
CDB042,2022-05-01,2022-05-01 11:15:00,496.0,0.0,496.0
CDB042,2022-05-01,2022-05-01 11:30:00,332.0,0.0,332.0
CDB042,2022-05-01,2022-05-01 11:45:00,300.0,0.0,300.0
CDB042,2022-05-01,2022-05-01 12:00:00,338.0,0.0,338.0
CDB042,2022-05-01,2022-05-01 12:15:00,940.0,0.0,940.0
CDB042,2022-05-01,2022-05-01 12:30:00,1340.0,0.0,1340.0
CDB042,2022-05-01,2022-05-01 12:45:00,306.0,0.0,306.0
CDB042,2022-05-01,2022-05-01 13:00:00,409.0,0.0,409.0
CDB042,2022-05-01,2022-05-01 13:15:00,424.0,0.0,424.0
CDB042,2022-05-01,2022-05-01 13:30:00,543.0,0.0,543.0
