home_id,day,ts,p_cons,p_prod,p_tot
CDB033,2022-04-01,2022-04-01 00:00:00,482.0,0.0,482.0
CDB033,2022-04-01,2022-04-01 00:15:00,436.0,0.0,436.0
CDB033,2022-04-01,2022-04-01 00:30:00,463.0,0.0,463.0
CDB033,2022-04-01,2022-04-01 00:45:00,387.0,0.0,387.0
CDB033,2022-04-01,2022-04-01 01:00:00,481.0,0.0,481.0
CDB033,2022-04-01,2022-04-01 01:15:00,401.0,0.0,401.0
CDB033,2022-04-01,2022-04-01 01:30:00,479.0,0.0,479.0
CDB033,2022-04-01,2022-04-01 01:45:00,428.0,0.0,428.0
CDB033,2022-04-01,2022-04-01 02:00:00,547.0,0.0,547.0
CDB033,2022-04-01,2022-04-01 02:15:00,498.0,0.0,498.0
CDB033,2022-04-01,2022-04-01 02:30:00,522.0,0.0,522.0
CDB033,2022-04-01,2022-04-01 02:45:00,419.0,0.0,419.0
CDB033,2022-04-01,2022-04-01 03:00:00,398.0,0.0,398.0
CDB033,2022-04-01,2022-04-01 03:15:00,449.0,0.0,449.0
CDB033,2022-04-01,2022-04-01 03:30:00,469.0,0.0,469.0
CDB033,2022-04-01,2022-04-01 03:45:00,447.0,0.0,447.0
CDB033,2022-04-01,2022-04-01 04:00:00,394.0,0.0,394.0
CDB033,2022-04-01,2022-04-01 04:15:00,449.0,0.0,449.0
CDB033,2022-04-01,2022-04-01 04:30:00,473.0,0.0,473.0
CDB033,2022-04-01,2022-04-01 04:45:00,395.0,0.0,395.0
CDB033,2022-04-01,2022-04-01 05:00:00,382.0,0.0,382.0
CDB033,2022-04-01,2022-04-01 05:15:00,506.0,0.0,506.0
CDB033,2022-04-01,2022-04-01 05:30:00,556.0,0.0,556.0
CDB033,2022-04-01,2022-04-01 05:45:00,408.0,0.0,408.0
CDB033,2022-04-01,2022-04-01 06:00:00,451.0,0.0,451.0
CDB033,2022-04-01,2022-04-01 06:15:00,471.0,0.0,471.0
CDB033,2022-04-01,2022-04-01 06:30:00,483.0,0.0,483.0
CDB033,2022-04-01,2022-04-01 06:45:00,567.0,0.0,567.0
CDB033,2022-04-01,2022-04-01 07:00:00,1124.0,0.0,1124.0
CDB033,2022-04-01,2022-04-01 07:15:00,1686.0,0.0,1686.0
CDB033,2022-04-01,2022-04-01 07:30:00,1929.0,0.0,1929.0
CDB033,2022-04-01,2022-04-01 07:45:00,2654.0,0.0,2654.0
CDB033,2022-04-01,2022-04-01 08:00:00,1767.0,0.0,1767.0
CDB033,2022-04-01,2022-04-01 08:15:00,2266.0,0.0,2266.0
CDB033,2022-04-01,2022-04-01 08:30:00,2173.0,0.0,2173.0
CDB033,2022-04-01,2022-04-01 08:45:00,1612.0,0.0,1612.0
CDB033,2022-04-01,2022-04-01 09:00:00,1463.0,0.0,1463.0
CDB033,2022-04-01,2022-04-01 09:15:00,1460.0,0.0,1460.0
CDB033,2022-04-01,2022-04-01 09:30:00,1402.0,0.0,1402.0
CDB033,2022-04-01,2022-04-01 09:45:00,1413.0,0.0,1413.0
CDB033,2022-04-01,2022-04-01 10:00:00,1502.0,0.0,1502.0
CDB033,2022-04-01,2022-04-01 10:15:00,1469.0,0.0,1469.0
CDB033,2022-04-01,2022-04-01 10:30:00,2343.0,0.0,2343.0
CDB033,2022-04-01,2022-04-01 10:45:00,1854.0,0.0,1854.0
CDB033,2022-04-01,2022-04-01 11:00:00,912.0,0.0,912.0
CDB033,2022-04-01,2022-04-01 11:15:00,1140.0,0.0,1140.0
CDB033,2022-04-01,2022-04-01 11:30:00,1028.0,0.0,1028.0
CDB033,2022-04-01,2022-04-01 11:45:00,1034.0,0.0,1034.0
CDB033,2022-04-01,2022-04-01 12:00:00,913.0,0.0,913.0
CDB033,2022-04-01,2022-04-01 12:15:00,1035.0,0.0,1035.0
CDB033,2022-04-01,2022-04-01 12:30:00,2182.0,0.0,2182.0
CDB033,2022-04-01,2022-04-01 12:45:00,1094.0,0.0,1094.0
CDB033,2022-04-01,2022-04-01 13:00:00,1200.0,0.0,1200.0
CDB033,2022-04-01,2022-04-01 13:15:00,512.0,0.0,512.0
CDB033,2022-04-01,2022-04-01 13:30:00,484.0,0.0,484.0
CDB033,2022-04-01,2022-04-01 13:45:00,428.0,0.0,428.0
CDB033,2022-04-01,2022-04-01 14:00:00,455.0,0.0,455.0
CDB033,2022-04-01,2022-04-01 14:15:00,431.0,0.0,431.0
CDB033,2022-04-01,2022-04-01 14:30:00,444.0,0.0,444.0
CDB033,2022-04-01,2022-04-01 14:45:00,501.0,0.0,501.0
CDB033,2022-04-01,2022-04-01 15:00:00,992.0,0.0,992.0
CDB033,2022-04-01,2022-04-01 15:15:00,1211.0,0.0,1211.0
CDB033,2022-04-01,2022-04-01 15:30:00,1383.0,0.0,1383.0
CDB033,2022-04-01,2022-04-01 15:45:00,1389.0,0.0,1389.0
CDB033,2022-04-01,2022-04-01 16:00:00,1223.0,0.0,1223.0
CDB033,2022-04-01,2022-04-01 16:15:00,1393.0,0.0,1393.0
CDB033,2022-04-01,2022-04-01 16:30:00,1458.0,0.0,1458.0
CDB033,2022-04-01,2022-04-01 16:45:00,1506.0,0.0,1506.0
CDB033,2022-04-01,2022-04-01 17:00:00,1258.0,0.0,1258.0
CDB033,2022-04-01,2022-04-01 17:15:00,1212.0,0.0,1212.0
CDB033,2022-04-01,2022-04-01 17:30:00,669.0,0.0,669.0
CDB033,2022-04-01,2022-04-01 17:45:00,584.0,0.0,584.0
CDB033,2022-04-01,2022-04-01 18:00:00,555.0,0.0,555.0
CDB033,2022-04-01,2022-04-01 18:15:00,568.0,0.0,568.0
CDB033,2022-04-01,2022-04-01 18:30:00,689.0,0.0,689.0
CDB033,2022-04-01,2022-04-01 18:45:00,512.0,0.0,512.0
CDB033,2022-04-01,2022-04-01 19:00:00,529.0,0.0,529.0
CDB033,2022-04-01,2022-04-01 19:15:00,565.0,0.0,565.0
CDB033,2022-04-01,2022-04-01 19:30:00,510.0,0.0,510.0
CDB033,2022-04-01,2022-04-01 19:45:00,480.0,0.0,480.0
CDB033,2022-04-01,2022-04-01 20:00:00,508.0,0.0,508.0
CDB033,2022-04-01,2022-04-01 20:15:00,588.0,0.0,588.0
CDB033,2022-04-01,2022-04-01 20:30:00,708.0,0.0,708.0
CDB033,2022-04-01,2022-04-01 20:45:00,532.0,0.0,532.0
CDB033,2022-04-01,2022-04-01 21:00:00,618.0,0.0,618.0
CDB033,2022-04-01,2022-04-01 21:15:00,551.0,0.0,551.0
CDB033,2022-04-01,2022-04-01 21:30:00,483.0,0.0,483.0
CDB033,2022-04-01,2022-04-01 21:45:00,505.0,0.0,505.0
CDB033,2022-04-01,2022-04-01 22:00:00,1913.0,0.0,1913.0
CDB033,2022-04-01,2022-04-01 22:15:00,1187.0,0.0,1187.0
CDB033,2022-04-01,2022-04-01 22:30:00,709.0,0.0,709.0
CDB033,2022-04-01,2022-04-01 22:45:00,569.0,0.0,569.0
CDB033,2022-04-01,2022-04-01 23:00:00,500.0,0.0,500.0
CDB033,2022-04-01,2022-04-01 23:15:00,507.0,0.0,507.0
CDB033,2022-04-01,2022-04-01 23:30:00,531.0,0.0,531.0
CDB033,2022-04-01,2022-04-01 23:45:00,455.0,0.0,455.0
CDB033,2022-04-02,2022-04-02 00:00:00,477.0,0.0,477.0
CDB033,2022-04-02,2022-04-02 00:15:00,434.0,0.0,434.0
CDB033,2022-04-02,2022-04-02 00:30:00,436.0,0.0,436.0
CDB033,2022-04-02,2022-04-02 00:45:00,539.0,0.0,539.0
CDB033,2022-04-02,2022-04-02 01:00:00,399.0,0.0,399.0
CDB033,2022-04-02,2022-04-02 01:15:00,403.0,0.0,403.0
CDB033,2022-04-02,2022-04-02 01:30:00,489.0,0.0,489.0
CDB033,2022-04-02,2022-04-02 01:45:00,425.0,0.0,425.0
CDB033,2022-04-02,2022-04-02 02:00:00,518.0,0.0,518.0
CDB033,2022-04-02,2022-04-02 02:15:00,608.0,0.0,608.0
CDB033,2022-04-02,2022-04-02 02:30:00,461.0,0.0,461.0
CDB033,2022-04-02,2022-04-02 02:45:00,442.0,0.0,442.0
CDB033,2022-04-02,2022-04-02 03:00:00,506.0,0.0,506.0
CDB033,2022-04-02,2022-04-02 03:15:00,430.0,0.0,430.0
CDB033,2022-04-02,2022-04-02 03:30:00,448.0,0.0,448.0
CDB033,2022-04-02,2022-04-02 03:45:00,529.0,0.0,529.0
CDB033,2022-04-02,2022-04-02 04:00:00,455.0,0.0,455.0
CDB033,2022-04-02,2022-04-02 04:15:00,400.0,0.0,400.0
CDB033,2022-04-02,2022-04-02 04:30:00,534.0,0.0,534.0
CDB033,2022-04-02,2022-04-02 04:45:00,534.0,0.0,534.0
CDB033,2022-04-02,2022-04-02 05:00:00,440.0,0.0,440.0
CDB033,2022-04-02,2022-04-02 05:15:00,475.0,0.0,475.0
CDB033,2022-04-02,2022-04-02 05:30:00,380.0,0.0,380.0
CDB033,2022-04-02,2022-04-02 05:45:00,448.0,0.0,448.0
CDB033,2022-04-02,2022-04-02 06:00:00,436.0,0.0,436.0
CDB033,2022-04-02,2022-04-02 06:15:00,798.0,0.0,798.0
CDB033,2022-04-02,2022-04-02 06:30:00,1286.0,0.0,1286.0
CDB033,2022-04-02,2022-04-02 06:45:00,1281.0,0.0,1281.0
CDB033,2022-04-02,2022-04-02 07:00:00,1428.0,0.0,1428.0
CDB033,2022-04-02,2022-04-02 07:15:00,1285.0,0.0,1285.0
CDB033,2022-04-02,2022-04-02 07:30:00,1299.0,0.0,1299.0
CDB033,2022-04-02,2022-04-02 07:45:00,1363.0,0.0,1363.0
CDB033,2022-04-02,2022-04-02 08:00:00,2243.0,0.0,2243.0
CDB033,2022-04-02,2022-04-02 08:15:00,2535.0,0.0,2535.0
CDB033,2022-04-02,2022-04-02 08:30:00,2250.0,0.0,2250.0
CDB033,2022-04-02,2022-04-02 08:45:00,2077.0,0.0,2077.0
CDB033,2022-04-02,2022-04-02 09:00:00,2311.0,0.0,2311.0
CDB033,2022-04-02,2022-04-02 09:15:00,2087.0,0.0,2087.0
CDB033,2022-04-02,2022-04-02 09:30:00,2676.0,0.0,2676.0
CDB033,2022-04-02,2022-04-02 09:45:00,2574.0,0.0,2574.0
CDB033,2022-04-02,2022-04-02 10:00:00,1525.0,0.0,1525.0
CDB033,2022-04-02,2022-04-02 10:15:00,1386.0,0.0,1386.0
CDB033,2022-04-02,2022-04-02 10:30:00,1353.0,0.0,1353.0
CDB033,2022-04-02,2022-04-02 10:45:00,1103.0,0.0,1103.0
CDB033,2022-04-02,2022-04-02 11:00:00,1387.0,0.0,1387.0
CDB033,2022-04-02,2022-04-02 11:15:00,1578.0,0.0,1578.0
CDB033,2022-04-02,2022-04-02 11:30:00,1316.0,0.0,1316.0
CDB033,2022-04-02,2022-04-02 11:45:00,1231.0,0.0,1231.0
CDB033,2022-04-02,2022-04-02 12:00:00,1425.0,0.0,1425.0
CDB033,2022-04-02,2022-04-02 12:15:00,4719.0,0.0,4719.0
CDB033,2022-04-02,2022-04-02 12:30:00,3488.0,0.0,3488.0
CDB033,2022-04-02,2022-04-02 12:45:00,1350.0,0.0,1350.0
CDB033,2022-04-02,2022-04-02 13:00:00,1319.0,0.0,1319.0
CDB033,2022-04-02,2022-04-02 13:15:00,1331.0,0.0,1331.0
CDB033,2022-04-02,2022-04-02 13:30:00,1319.0,0.0,1319.0
CDB033,2022-04-02,2022-04-02 13:45:00,1223.0,0.0,1223.0
CDB033,2022-04-02,2022-04-02 14:00:00,1282.0,0.0,1282.0
CDB033,2022-04-02,2022-04-02 14:15:00,1263.0,0.0,1263.0
CDB033,2022-04-02,2022-04-02 14:30:00,1324.0,0.0,1324.0
CDB033,2022-04-02,2022-04-02 14:45:00,1184.0,0.0,1184.0
CDB033,2022-04-02,2022-04-02 15:00:00,1121.0,0.0,1121.0
CDB033,2022-04-02,2022-04-02 15:15:00,1159.0,0.0,1159.0
CDB033,2022-04-02,2022-04-02 15:30:00,1094.0,0.0,1094.0
CDB033,2022-04-02,2022-04-02 15:45:00,1030.0,0.0,1030.0
CDB033,2022-04-02,2022-04-02 16:00:00,1099.0,0.0,1099.0
CDB033,2022-04-02,2022-04-02 16:15:00,1346.0,0.0,1346.0
CDB033,2022-04-02,2022-04-02 16:30:00,1351.0,0.0,1351.0
CDB033,2022-04-02,2022-04-02 16:45:00,2691.0,0.0,2691.0
CDB033,2022-04-02,2022-04-02 17:00:00,2121.0,0.0,2121.0
CDB033,2022-04-02,2022-04-02 17:15:00,597.0,0.0,597.0
CDB033,2022-04-02,2022-04-02 17:30:00,671.0,0.0,671.0
CDB033,2022-04-02,2022-04-02 17:45:00,580.0,0.0,580.0
CDB033,2022-04-02,2022-04-02 18:00:00,607.0,0.0,607.0
CDB033,2022-04-02,2022-04-02 18:15:00,706.0,0.0,706.0
CDB033,2022-04-02,2022-04-02 18:30:00,872.0,0.0,872.0
CDB033,2022-04-02,2022-04-02 18:45:00,2115.0,0.0,2115.0
CDB033,2022-04-02,2022-04-02 19:00:00,5471.0,0.0,5471.0
CDB033,2022-04-02,2022-04-02 19:15:00,824.0,0.0,824.0
CDB033,2022-04-02,2022-04-02 19:30:00,618.0,0.0,618.0
CDB033,2022-04-02,2022-04-02 19:45:00,587.0,0.0,587.0
CDB033,2022-04-02,2022-04-02 20:00:00,556.0,0.0,556.0
CDB033,2022-04-02,2022-04-02 20:15:00,605.0,0.0,605.0
CDB033,2022-04-02,2022-04-02 20:30:00,486.0,0.0,486.0
CDB033,2022-04-02,2022-04-02 20:45:00,541.0,0.0,541.0
CDB033,2022-04-02,2022-04-02 21:00:00,543.0,0.0,543.0
CDB033,2022-04-02,2022-04-02 21:15:00,601.0,0.0,601.0
CDB033,2022-04-02,2022-04-02 21:30:00,624.0,0.0,624.0
CDB033,2022-04-02,2022-04-02 21:45:00,572.0,0.0,572.0
CDB033,2022-04-02,2022-04-02 22:00:00,615.0,0.0,615.0
CDB033,2022-04-02,2022-04-02 22:15:00,834.0,0.0,834.0
CDB033,2022-04-02,2022-04-02 22:30:00,809.0,0.0,809.0
CDB033,2022-04-02,2022-04-02 22:45:00,700.0,0.0,700.0
CDB033,2022-04-02,2022-04-02 23:00:00,532.0,0.0,532.0
CDB033,2022-04-02,2022-04-02 23:15:00,559.0,0.0,559.0
CDB033,2022-04-02,2022-04-02 23:30:00,540.0,0.0,540.0
CDB033,2022-04-02,2022-04-02 23:45:00,474.0,0.0,474.0
CDB033,2022-04-03,2022-04-03 00:00:00,633.0,0.0,633.0
