home_id,day,ts,p_cons,p_prod,p_tot
CDB005,2022-04-01,2022-04-01 00:00:00,345.0,0.0,345.0
CDB005,2022-04-01,2022-04-01 00:15:00,336.0,0.0,336.0
CDB005,2022-04-01,2022-04-01 00:30:00,349.0,0.0,349.0
CDB005,2022-04-01,2022-04-01 00:45:00,351.0,0.0,351.0
CDB005,2022-04-01,2022-04-01 01:00:00,351.0,0.0,351.0
CDB005,2022-04-01,2022-04-01 01:15:00,353.0,0.0,353.0
CDB005,2022-04-01,2022-04-01 01:30:00,355.0,0.0,355.0
CDB005,2022-04-01,2022-04-01 01:45:00,355.0,0.0,355.0
CDB005,2022-04-01,2022-04-01 02:00:00,365.0,0.0,365.0
CDB005,2022-04-01,2022-04-01 02:15:00,505.0,0.0,505.0
CDB005,2022-04-01,2022-04-01 02:30:00,492.0,0.0,492.0
CDB005,2022-04-01,2022-04-01 02:45:00,492.0,0.0,492.0
CDB005,2022-04-01,2022-04-01 03:00:00,493.0,0.0,493.0
CDB005,2022-04-01,2022-04-01 03:15:00,493.0,0.0,493.0
CDB005,2022-04-01,2022-04-01 03:30:00,493.0,0.0,493.0
CDB005,2022-04-01,2022-04-01 03:45:00,492.0,0.0,492.0
CDB005,2022-04-01,2022-04-01 04:00:00,495.0,0.0,495.0
CDB005,2022-04-01,2022-04-01 04:15:00,509.0,0.0,509.0
CDB005,2022-04-01,2022-04-01 04:30:00,492.0,0.0,492.0
CDB005,2022-04-01,2022-04-01 04:45:00,491.0,0.0,491.0
CDB005,2022-04-01,2022-04-01 05:00:00,512.0,0.0,512.0
CDB005,2022-04-01,2022-04-01 05:15:00,548.0,0.0,548.0
CDB005,2022-04-01,2022-04-01 05:30:00,518.0,0.0,518.0
CDB005,2022-04-01,2022-04-01 05:45:00,509.0,0.0,509.0
CDB005,2022-04-01,2022-04-01 06:00:00,484.0,0.0,484.0
CDB005,2022-04-01,2022-04-01 06:15:00,504.0,0.0,504.0
CDB005,2022-04-01,2022-04-01 06:30:00,501.0,0.0,501.0
CDB005,2022-04-01,2022-04-01 06:45:00,666.0,0.0,666.0
CDB005,2022-04-01,2022-04-01 07:00:00,873.0,0.0,873.0
CDB005,2022-04-01,2022-04-01 07:15:00,552.0,0.0,552.0
CDB005,2022-04-01,2022-04-01 07:30:00,529.0,0.0,529.0
CDB005,2022-04-01,2022-04-01 07:45:00,1979.0,0.0,1979.0
CDB005,2022-04-01,2022-04-01 08:00:00,566.0,0.0,566.0
CDB005,2022-04-01,2022-04-01 08:15:00,558.0,0.0,558.0
CDB005,2022-04-01,2022-04-01 08:30:00,565.0,0.0,565.0
CDB005,2022-04-01,2022-04-01 08:45:00,618.0,0.0,618.0
CDB005,2022-04-01,2022-04-01 09:00:00,948.0,0.0,948.0
CDB005,2022-04-01,2022-04-01 09:15:00,889.0,0.0,889.0
CDB005,2022-04-01,2022-04-01 09:30:00,614.0,0.0,614.0
CDB005,2022-04-01,2022-04-01 09:45:00,410.0,0.0,410.0
CDB005,2022-04-01,2022-04-01 10:00:00,411.0,0.0,411.0
CDB005,2022-04-01,2022-04-01 10:15:00,394.0,0.0,394.0
CDB005,2022-04-01,2022-04-01 10:30:00,386.0,0.0,386.0
