home_id,day,ts,p_cons,p_prod,p_tot
ECHL12,2022-11-15,2022-11-15 00:00:00+01:00,3110.0,0.0,3110.0
ECHL12,2022-11-15,2022-11-15 00:15:00+01:00,160.0,0.0,160.0
ECHL12,2022-11-15,2022-11-15 00:30:00+01:00,144.0,0.0,144.0
ECHL12,2022-11-15,2022-11-15 00:45:00+01:00,41.0,0.0,41.0
ECHL12,2022-11-15,2022-11-15 01:00:00+01:00,88.0,0.0,88.0
ECHL12,2022-11-15,2022-11-15 01:15:00+01:00,56.0,0.0,56.0
ECHL12,2022-11-15,2022-11-15 01:30:00+01:00,144.0,0.0,144.0
ECHL12,2022-11-15,2022-11-15 01:45:00+01:00,104.0,0.0,104.0
ECHL12,2022-11-15,2022-11-15 02:00:00+01:00,115.0,0.0,115.0
ECHL12,2022-11-15,2022-11-15 02:15:00+01:00,80.0,0.0,80.0
ECHL12,2022-11-15,2022-11-15 02:30:00+01:00,77.0,0.0,77.0
ECHL12,2022-11-15,2022-11-15 02:45:00+01:00,121.0,0.0,121.0
ECHL12,2022-11-15,2022-11-15 03:00:00+01:00,87.0,0.0,87.0
ECHL12,2022-11-15,2022-11-15 03:15:00+01:00,76.0,0.0,76.0
ECHL12,2022-11-15,2022-11-15 03:30:00+01:00,101.0,0.0,101.0
ECHL12,2022-11-15,2022-11-15 03:45:00+01:00,109.0,0.0,109.0
ECHL12,2022-11-15,2022-11-15 04:00:00+01:00,138.0,0.0,138.0
ECHL12,2022-11-15,2022-11-15 04:15:00+01:00,102.0,0.0,102.0
ECHL12,2022-11-15,2022-11-15 04:30:00+01:00,93.0,0.0,93.0
ECHL12,2022-11-15,2022-11-15 04:45:00+01:00,59.0,0.0,59.0
ECHL12,2022-11-15,2022-11-15 05:00:00+01:00,105.0,0.0,105.0
ECHL12,2022-11-15,2022-11-15 05:15:00+01:00,198.0,0.0,198.0
ECHL12,2022-11-15,2022-11-15 05:30:00+01:00,73.0,0.0,73.0
ECHL12,2022-11-15,2022-11-15 05:45:00+01:00,83.0,0.0,83.0
ECHL12,2022-11-15,2022-11-15 06:00:00+01:00,53.0,0.0,53.0
ECHL12,2022-11-15,2022-11-15 06:15:00+01:00,133.0,0.0,133.0
ECHL12,2022-11-15,2022-11-15 06:30:00+01:00,115.0,0.0,115.0
ECHL12,2022-11-15,2022-11-15 06:45:00+01:00,117.0,0.0,117.0
ECHL12,2022-11-15,2022-11-15 07:00:00+01:00,189.0,0.0,189.0
ECHL12,2022-11-15,2022-11-15 07:15:00+01:00,187.0,0.0,187.0
ECHL12,2022-11-15,2022-11-15 07:30:00+01:00,258.0,0.0,258.0
ECHL12,2022-11-15,2022-11-15 07:45:00+01:00,188.0,0.0,188.0
ECHL12,2022-11-15,2022-11-15 08:00:00+01:00,159.0,0.0,159.0
ECHL12,2022-11-15,2022-11-15 08:15:00+01:00,247.0,0.0,247.0
ECHL12,2022-11-15,2022-11-15 08:30:00+01:00,3336.0,0.0,3336.0
ECHL12,2022-11-15,2022-11-15 08:45:00+01:00,3819.0,0.0,3819.0
ECHL12,2022-11-15,2022-11-15 09:00:00+01:00,1397.0,0.0,1397.0
ECHL12,2022-11-15,2022-11-15 09:15:00+01:00,262.0,0.0,262.0
ECHL12,2022-11-15,2022-11-15 09:30:00+01:00,302.0,0.0,302.0
ECHL12,2022-11-15,2022-11-15 09:45:00+01:00,293.0,0.0,293.0
ECHL12,2022-11-15,2022-11-15 10:00:00+01:00,361.0,0.0,361.0
ECHL12,2022-11-15,2022-11-15 10:15:00+01:00,300.0,0.0,300.0
ECHL12,2022-11-15,2022-11-15 10:30:00+01:00,420.0,0.0,420.0
ECHL12,2022-11-15,2022-11-15 10:45:00+01:00,252.0,0.0,252.0
ECHL12,2022-11-15,2022-11-15 11:00:00+01:00,169.0,0.0,169.0
ECHL12,2022-11-15,2022-11-15 11:15:00+01:00,212.0,0.0,212.0
ECHL12,2022-11-15,2022-11-15 11:30:00+01:00,129.0,0.0,129.0
ECHL12,2022-11-15,2022-11-15 11:45:00+01:00,88.0,0.0,88.0
ECHL12,2022-11-15,2022-11-15 12:00:00+01:00,116.0,0.0,116.0
ECHL12,2022-11-15,2022-11-15 12:15:00+01:00,150.0,0.0,150.0
ECHL12,2022-11-15,2022-11-15 12:30:00+01:00,156.0,0.0,156.0
ECHL12,2022-11-15,2022-11-15 12:45:00+01:00,80.0,0.0,80.0
ECHL12,2022-11-15,2022-11-15 13:00:00+01:00,83.0,0.0,83.0
ECHL12,2022-11-15,2022-11-15 13:15:00+01:00,144.0,0.0,144.0
ECHL12,2022-11-15,2022-11-15 13:30:00+01:00,196.0,0.0,196.0
ECHL12,2022-11-15,2022-11-15 13:45:00+01:00,169.0,0.0,169.0
ECHL12,2022-11-15,2022-11-15 14:00:00+01:00,146.0,0.0,146.0
ECHL12,2022-11-15,2022-11-15 14:15:00+01:00,132.0,0.0,132.0
ECHL12,2022-11-15,2022-11-15 14:30:00+01:00,106.0,0.0,106.0
ECHL12,2022-11-15,2022-11-15 14:45:00+01:00,162.0,0.0,162.0
ECHL12,2022-11-15,2022-11-15 15:00:00+01:00,175.0,0.0,175.0
ECHL12,2022-11-15,2022-11-15 15:15:00+01:00,80.0,0.0,80.0
ECHL12,2022-11-15,2022-11-15 15:30:00+01:00,173.0,0.0,173.0
ECHL12,2022-11-15,2022-11-15 15:45:00+01:00,71.0,0.0,71.0
ECHL12,2022-11-15,2022-11-15 16:00:00+01:00,200.0,0.0,200.0
ECHL12,2022-11-15,2022-11-15 16:15:00+01:00,200.0,0.0,200.0
ECHL12,2022-11-15,2022-11-15 16:30:00+01:00,160.0,0.0,160.0
ECHL12,2022-11-15,2022-11-15 16:45:00+01:00,159.0,0.0,159.0
ECHL12,2022-11-15,2022-11-15 17:00:00+01:00,205.0,0.0,205.0
ECHL12,2022-11-15,2022-11-15 17:15:00+01:00,237.0,0.0,237.0
ECHL12,2022-11-15,2022-11-15 17:30:00+01:00,250.0,0.0,250.0
ECHL12,2022-11-15,2022-11-15 17:45:00+01:00,174.0,0.0,174.0
ECHL12,2022-11-15,2022-11-15 18:00:00+01:00,158.0,0.0,158.0
ECHL12,2022-11-15,2022-11-15 18:15:00+01:00,193.0,0.0,193.0
ECHL12,2022-11-15,2022-11-15 18:30:00+01:00,263.0,0.0,263.0
ECHL12,2022-11-15,2022-11-15 18:45:00+01:00,195.0,0.0,195.0
ECHL12,2022-11-15,2022-11-15 19:00:00+01:00,195.0,0.0,195.0
ECHL12,2022-11-15,2022-11-15 19:15:00+01:00,100.0,0.0,100.0
ECHL12,2022-11-15,2022-11-15 19:30:00+01:00,173.0,0.0,173.0
ECHL12,2022-11-15,2022-11-15 19:45:00+01:00,213.0,0.0,213.0
ECHL12,2022-11-15,2022-11-15 20:00:00+01:00,174.0,0.0,174.0
ECHL12,2022-11-15,2022-11-15 20:15:00+01:00,129.0,0.0,129.0
ECHL12,2022-11-15,2022-11-15 20:30:00+01:00,120.0,0.0,120.0
ECHL12,2022-11-15,2022-11-15 20:45:00+01:00,161.0,0.0,161.0
ECHL12,2022-11-15,2022-11-15 21:00:00+01:00,139.0,0.0,139.0
ECHL12,2022-11-15,2022-11-15 21:15:00+01:00,103.0,0.0,103.0
ECHL12,2022-11-15,2022-11-15 21:30:00+01:00,86.0,0.0,86.0
ECHL12,2022-11-15,2022-11-15 21:45:00+01:00,108.0,0.0,108.0
ECHL12,2022-11-15,2022-11-15 22:00:00+01:00,106.0,0.0,106.0
ECHL12,2022-11-15,2022-11-15 22:15:00+01:00,132.0,0.0,132.0
ECHL12,2022-11-15,2022-11-15 22:30:00+01:00,69.0,0.0,69.0
ECHL12,2022-11-15,2022-11-15 22:45:00+01:00,69.0,0.0,69.0
ECHL12,2022-11-15,2022-11-15 23:00:00+01:00,89.0,0.0,89.0
ECHL12,2022-11-15,2022-11-15 23:15:00+01:00,127.0,0.0,127.0
ECHL12,2022-11-15,2022-11-15 23:30:00+01:00,134.0,0.0,134.0
ECHL12,2022-11-15,2022-11-15 23:45:00+01:00,56.0,0.0,56.0
ECHL12,2022-11-16,2022-11-16 00:00:00+01:00,45.0,0.0,45.0
ECHL12,2022-11-16,2022-11-16 00:15:00+01:00,86.0,0.0,86.0
ECHL12,2022-11-16,2022-11-16 00:30:00+01:00,147.0,0.0,147.0
ECHL12,2022-11-16,2022-11-16 00:45:00+01:00,110.0,0.0,110.0
ECHL12,2022-11-16,2022-11-16 01:00:00+01:00,54.0,0.0,54.0
ECHL12,2022-11-16,2022-11-16 01:15:00+01:00,22.0,0.0,22.0
ECHL12,2022-11-16,2022-11-16 01:30:00+01:00,80.0,0.0,80.0
ECHL12,2022-11-16,2022-11-16 01:45:00+01:00,112.0,0.0,112.0
ECHL12,2022-11-16,2022-11-16 02:00:00+01:00,136.0,0.0,136.0
ECHL12,2022-11-16,2022-11-16 02:15:00+01:00,41.0,0.0,41.0
ECHL12,2022-11-16,2022-11-16 02:30:00+01:00,25.0,0.0,25.0
ECHL12,2022-11-16,2022-11-16 02:45:00+01:00,47.0,0.0,47.0
ECHL12,2022-11-16,2022-11-16 03:00:00+01:00,160.0,0.0,160.0
ECHL12,2022-11-16,2022-11-16 03:15:00+01:00,159.0,0.0,159.0
ECHL12,2022-11-16,2022-11-16 03:30:00+01:00,48.0,0.0,48.0
ECHL12,2022-11-16,2022-11-16 03:45:00+01:00,35.0,0.0,35.0
ECHL12,2022-11-16,2022-11-16 04:00:00+01:00,34.0,0.0,34.0
ECHL12,2022-11-16,2022-11-16 04:15:00+01:00,176.0,0.0,176.0
ECHL12,2022-11-16,2022-11-16 04:30:00+01:00,172.0,0.0,172.0
ECHL12,2022-11-16,2022-11-16 04:45:00+01:00,49.0,0.0,49.0
ECHL12,2022-11-16,2022-11-16 05:00:00+01:00,26.0,0.0,26.0
ECHL12,2022-11-16,2022-11-16 05:15:00+01:00,22.0,0.0,22.0
ECHL12,2022-11-16,2022-11-16 05:30:00+01:00,139.0,0.0,139.0
ECHL12,2022-11-16,2022-11-16 05:45:00+01:00,156.0,0.0,156.0
ECHL12,2022-11-16,2022-11-16 06:00:00+01:00,68.0,0.0,68.0
ECHL12,2022-11-16,2022-11-16 06:15:00+01:00,22.0,0.0,22.0
ECHL12,2022-11-16,2022-11-16 06:30:00+01:00,47.0,0.0,47.0
ECHL12,2022-11-16,2022-11-16 06:45:00+01:00,180.0,0.0,180.0
ECHL12,2022-11-16,2022-11-16 07:00:00+01:00,231.0,0.0,231.0
ECHL12,2022-11-16,2022-11-16 07:15:00+01:00,87.0,0.0,87.0
ECHL12,2022-11-16,2022-11-16 07:30:00+01:00,82.0,0.0,82.0
ECHL12,2022-11-16,2022-11-16 07:45:00+01:00,68.0,0.0,68.0
ECHL12,2022-11-16,2022-11-16 08:00:00+01:00,237.0,0.0,237.0
ECHL12,2022-11-16,2022-11-16 08:15:00+01:00,163.0,0.0,163.0
ECHL12,2022-11-16,2022-11-16 08:30:00+01:00,58.0,0.0,58.0
ECHL12,2022-11-16,2022-11-16 08:45:00+01:00,29.0,0.0,29.0
ECHL12,2022-11-16,2022-11-16 09:00:00+01:00,109.0,0.0,109.0
ECHL12,2022-11-16,2022-11-16 09:15:00+01:00,212.0,0.0,212.0
ECHL12,2022-11-16,2022-11-16 09:30:00+01:00,216.0,0.0,216.0
ECHL12,2022-11-16,2022-11-16 09:45:00+01:00,104.0,0.0,104.0
ECHL12,2022-11-16,2022-11-16 10:00:00+01:00,144.0,0.0,144.0
ECHL12,2022-11-16,2022-11-16 10:15:00+01:00,146.0,0.0,146.0
ECHL12,2022-11-16,2022-11-16 10:30:00+01:00,292.0,0.0,292.0
ECHL12,2022-11-16,2022-11-16 10:45:00+01:00,177.0,0.0,177.0
ECHL12,2022-11-16,2022-11-16 11:00:00+01:00,123.0,0.0,123.0
ECHL12,2022-11-16,2022-11-16 11:15:00+01:00,135.0,0.0,135.0
ECHL12,2022-11-16,2022-11-16 11:30:00+01:00,176.0,0.0,176.0
