home_id,day,ts,p_cons,p_prod,p_tot
ECHL16,2022-07-01,2022-07-01 00:00:00,120.0,0.0,120.0
ECHL16,2022-07-01,2022-07-01 00:15:00,150.0,0.0,150.0
ECHL16,2022-07-01,2022-07-01 00:30:00,178.0,0.0,178.0
ECHL16,2022-07-01,2022-07-01 00:45:00,171.0,0.0,171.0
ECHL16,2022-07-01,2022-07-01 01:00:00,169.0,0.0,169.0
ECHL16,2022-07-01,2022-07-01 01:15:00,120.0,0.0,120.0
ECHL16,2022-07-01,2022-07-01 01:30:00,102.0,0.0,102.0
ECHL16,2022-07-01,2022-07-01 01:45:00,177.0,0.0,177.0
ECHL16,2022-07-01,2022-07-01 02:00:00,152.0,0.0,152.0
ECHL16,2022-07-01,2022-07-01 02:15:00,145.0,0.0,145.0
ECHL16,2022-07-01,2022-07-01 02:30:00,142.0,0.0,142.0
ECHL16,2022-07-01,2022-07-01 02:45:00,95.0,0.0,95.0
ECHL16,2022-07-01,2022-07-01 03:00:00,111.0,0.0,111.0
ECHL16,2022-07-01,2022-07-01 03:15:00,165.0,0.0,165.0
ECHL16,2022-07-01,2022-07-01 03:30:00,159.0,0.0,159.0
ECHL16,2022-07-01,2022-07-01 03:45:00,154.0,0.0,154.0
ECHL16,2022-07-01,2022-07-01 04:00:00,138.0,0.0,138.0
ECHL16,2022-07-01,2022-07-01 04:15:00,102.0,0.0,102.0
ECHL16,2022-07-01,2022-07-01 04:30:00,133.0,0.0,133.0
ECHL16,2022-07-01,2022-07-01 04:45:00,180.0,0.0,180.0
ECHL16,2022-07-01,2022-07-01 05:00:00,151.0,0.0,151.0
ECHL16,2022-07-01,2022-07-01 05:15:00,144.0,0.0,144.0
ECHL16,2022-07-01,2022-07-01 05:30:00,124.0,0.0,124.0
ECHL16,2022-07-01,2022-07-01 05:45:00,92.0,0.0,92.0
ECHL16,2022-07-01,2022-07-01 06:00:00,127.0,0.0,127.0
ECHL16,2022-07-01,2022-07-01 06:15:00,161.0,0.0,161.0
ECHL16,2022-07-01,2022-07-01 06:30:00,145.0,0.0,145.0
ECHL16,2022-07-01,2022-07-01 06:45:00,149.0,0.0,149.0
ECHL16,2022-07-01,2022-07-01 07:00:00,113.0,0.0,113.0
ECHL16,2022-07-01,2022-07-01 07:15:00,100.0,0.0,100.0
ECHL16,2022-07-01,2022-07-01 07:30:00,1022.0,0.0,1022.0
ECHL16,2022-07-01,2022-07-01 07:45:00,229.0,0.0,229.0
ECHL16,2022-07-01,2022-07-01 08:00:00,156.0,0.0,156.0
ECHL16,2022-07-01,2022-07-01 08:15:00,129.0,0.0,129.0
ECHL16,2022-07-01,2022-07-01 08:30:00,158.0,0.0,158.0
ECHL16,2022-07-01,2022-07-01 08:45:00,222.0,0.0,222.0
ECHL16,2022-07-01,2022-07-01 09:00:00,929.0,0.0,929.0
ECHL16,2022-07-01,2022-07-01 09:15:00,198.0,0.0,198.0
ECHL16,2022-07-01,2022-07-01 09:30:00,216.0,0.0,216.0
ECHL16,2022-07-01,2022-07-01 09:45:00,188.0,0.0,188.0
ECHL16,2022-07-01,2022-07-01 10:00:00,703.0,0.0,703.0
ECHL16,2022-07-01,2022-07-01 10:15:00,195.0,0.0,195.0
ECHL16,2022-07-01,2022-07-01 10:30:00,207.0,0.0,207.0
ECHL16,2022-07-01,2022-07-01 10:45:00,188.0,0.0,188.0
ECHL16,2022-07-01,2022-07-01 11:00:00,186.0,0.0,186.0
ECHL16,2022-07-01,2022-07-01 11:15:00,139.0,0.0,139.0
ECHL16,2022-07-01,2022-07-01 11:30:00,117.0,0.0,117.0
ECHL16,2022-07-01,2022-07-01 11:45:00,133.0,0.0,133.0
ECHL16,2022-07-01,2022-07-01 12:00:00,209.0,0.0,209.0
ECHL16,2022-07-01,2022-07-01 12:15:00,181.0,0.0,181.0
ECHL16,2022-07-01,2022-07-01 12:30:00,192.0,0.0,192.0
ECHL16,2022-07-01,2022-07-01 12:45:00,166.0,0.0,166.0
ECHL16,2022-07-01,2022-07-01 13:00:00,117.0,0.0,117.0
ECHL16,2022-07-01,2022-07-01 13:15:00,202.0,0.0,202.0
ECHL16,2022-07-01,2022-07-01 13:30:00,205.0,0.0,205.0
ECHL16,2022-07-01,2022-07-01 13:45:00,194.0,0.0,194.0
ECHL16,2022-07-01,2022-07-01 14:00:00,186.0,0.0,186.0
ECHL16,2022-07-01,2022-07-01 14:15:00,169.0,0.0,169.0
ECHL16,2022-07-01,2022-07-01 14:30:00,190.0,0.0,190.0
ECHL16,2022-07-01,2022-07-01 14:45:00,217.0,0.0,217.0
