home_id,day,ts,p_cons,p_prod,p_tot
ECHL15,2022-11-15,2022-11-15 00:00:00+01:00,173.0,0.0,173.0
ECHL15,2022-11-15,2022-11-15 00:15:00+01:00,127.0,0.0,127.0
ECHL15,2022-11-15,2022-11-15 00:30:00+01:00,112.0,0.0,112.0
ECHL15,2022-11-15,2022-11-15 00:45:00+01:00,159.0,0.0,159.0
ECHL15,2022-11-15,2022-11-15 01:00:00+01:00,150.0,0.0,150.0
ECHL15,2022-11-15,2022-11-15 01:15:00+01:00,152.0,0.0,152.0
ECHL15,2022-11-15,2022-11-15 01:30:00+01:00,116.0,0.0,116.0
ECHL15,2022-11-15,2022-11-15 01:45:00+01:00,156.0,0.0,156.0
ECHL15,2022-11-15,2022-11-15 02:00:00+01:00,148.0,0.0,148.0
ECHL15,2022-11-15,2022-11-15 02:15:00+01:00,160.0,0.0,160.0
ECHL15,2022-11-15,2022-11-15 02:30:00+01:00,132.0,0.0,132.0
ECHL15,2022-11-15,2022-11-15 02:45:00+01:00,125.0,0.0,125.0
ECHL15,2022-11-15,2022-11-15 03:00:00+01:00,171.0,0.0,171.0
ECHL15,2022-11-15,2022-11-15 03:15:00+01:00,135.0,0.0,135.0
ECHL15,2022-11-15,2022-11-15 03:30:00+01:00,129.0,0.0,129.0
ECHL15,2022-11-15,2022-11-15 03:45:00+01:00,114.0,0.0,114.0
ECHL15,2022-11-15,2022-11-15 04:00:00+01:00,171.0,0.0,171.0
ECHL15,2022-11-15,2022-11-15 04:15:00+01:00,146.0,0.0,146.0
ECHL15,2022-11-15,2022-11-15 04:30:00+01:00,141.0,0.0,141.0
ECHL15,2022-11-15,2022-11-15 04:45:00+01:00,131.0,0.0,131.0
ECHL15,2022-11-15,2022-11-15 05:00:00+01:00,149.0,0.0,149.0
ECHL15,2022-11-15,2022-11-15 05:15:00+01:00,158.0,0.0,158.0
ECHL15,2022-11-15,2022-11-15 05:30:00+01:00,103.0,0.0,103.0
ECHL15,2022-11-15,2022-11-15 05:45:00+01:00,127.0,0.0,127.0
ECHL15,2022-11-15,2022-11-15 06:00:00+01:00,120.0,0.0,120.0
ECHL15,2022-11-15,2022-11-15 06:15:00+01:00,162.0,0.0,162.0
ECHL15,2022-11-15,2022-11-15 06:30:00+01:00,124.0,0.0,124.0
ECHL15,2022-11-15,2022-11-15 06:45:00+01:00,442.0,0.0,442.0
ECHL15,2022-11-15,2022-11-15 07:00:00+01:00,1709.0,0.0,1709.0
ECHL15,2022-11-15,2022-11-15 07:15:00+01:00,357.0,0.0,357.0
ECHL15,2022-11-15,2022-11-15 07:30:00+01:00,439.0,0.0,439.0
ECHL15,2022-11-15,2022-11-15 07:45:00+01:00,236.0,0.0,236.0
ECHL15,2022-11-15,2022-11-15 08:00:00+01:00,328.0,0.0,328.0
ECHL15,2022-11-15,2022-11-15 08:15:00+01:00,196.0,0.0,196.0
ECHL15,2022-11-15,2022-11-15 08:30:00+01:00,247.0,0.0,247.0
ECHL15,2022-11-15,2022-11-15 08:45:00+01:00,237.0,0.0,237.0
ECHL15,2022-11-15,2022-11-15 09:00:00+01:00,388.0,0.0,388.0
ECHL15,2022-11-15,2022-11-15 09:15:00+01:00,183.0,0.0,183.0
ECHL15,2022-11-15,2022-11-15 09:30:00+01:00,246.0,0.0,246.0
ECHL15,2022-11-15,2022-11-15 09:45:00+01:00,143.0,0.0,143.0
ECHL15,2022-11-15,2022-11-15 10:00:00+01:00,1524.0,0.0,1524.0
ECHL15,2022-11-15,2022-11-15 10:15:00+01:00,715.0,0.0,715.0
ECHL15,2022-11-15,2022-11-15 10:30:00+01:00,222.0,0.0,222.0
ECHL15,2022-11-15,2022-11-15 10:45:00+01:00,296.0,0.0,296.0
ECHL15,2022-11-15,2022-11-15 11:00:00+01:00,372.0,0.0,372.0
ECHL15,2022-11-15,2022-11-15 11:15:00+01:00,234.0,0.0,234.0
ECHL15,2022-11-15,2022-11-15 11:30:00+01:00,251.0,0.0,251.0
ECHL15,2022-11-15,2022-11-15 11:45:00+01:00,631.0,0.0,631.0
