home_id,day,ts,p_cons,p_prod,p_tot
ECHL16,2022-11-15,2022-11-15 00:00:00+01:00,163.0,0.0,163.0
ECHL16,2022-11-15,2022-11-15 00:15:00+01:00,79.0,0.0,79.0
ECHL16,2022-11-15,2022-11-15 00:30:00+01:00,76.0,0.0,76.0
ECHL16,2022-11-15,2022-11-15 00:45:00+01:00,70.0,0.0,70.0
ECHL16,2022-11-15,2022-11-15 01:00:00+01:00,105.0,0.0,105.0
ECHL16,2022-11-15,2022-11-15 01:15:00+01:00,50.0,0.0,50.0
ECHL16,2022-11-15,2022-11-15 01:30:00+01:00,106.0,0.0,106.0
ECHL16,2022-11-15,2022-11-15 01:45:00+01:00,90.0,0.0,90.0
ECHL16,2022-11-15,2022-11-15 02:00:00+01:00,105.0,0.0,105.0
ECHL16,2022-11-15,2022-11-15 02:15:00+01:00,46.0,0.0,46.0
ECHL16,2022-11-15,2022-11-15 02:30:00+01:00,85.0,0.0,85.0
ECHL16,2022-11-15,2022-11-15 02:45:00+01:00,97.0,0.0,97.0
ECHL16,2022-11-15,2022-11-15 03:00:00+01:00,81.0,0.0,81.0
ECHL16,2022-11-15,2022-11-15 03:15:00+01:00,81.0,0.0,81.0
ECHL16,2022-11-15,2022-11-15 03:30:00+01:00,138.0,0.0,138.0
ECHL16,2022-11-15,2022-11-15 03:45:00+01:00,106.0,0.0,106.0
ECHL16,2022-11-15,2022-11-15 04:00:00+01:00,83.0,0.0,83.0
ECHL16,2022-11-15,2022-11-15 04:15:00+01:00,65.0,0.0,65.0
ECHL16,2022-11-15,2022-11-15 04:30:00+01:00,115.0,0.0,115.0
ECHL16,2022-11-15,2022-11-15 04:45:00+01:00,68.0,0.0,68.0
ECHL16,2022-11-15,2022-11-15 05:00:00+01:00,71.0,0.0,71.0
ECHL16,2022-11-15,2022-11-15 05:15:00+01:00,92.0,0.0,92.0
ECHL16,2022-11-15,2022-11-15 05:30:00+01:00,110.0,0.0,110.0
ECHL16,2022-11-15,2022-11-15 05:45:00+01:00,93.0,0.0,93.0
ECHL16,2022-11-15,2022-11-15 06:00:00+01:00,60.0,0.0,60.0
ECHL16,2022-11-15,2022-11-15 06:15:00+01:00,103.0,0.0,103.0
ECHL16,2022-11-15,2022-11-15 06:30:00+01:00,75.0,0.0,75.0
ECHL16,2022-11-15,2022-11-15 06:45:00+01:00,68.0,0.0,68.0
ECHL16,2022-11-15,2022-11-15 07:00:00+01:00,657.0,0.0,657.0
ECHL16,2022-11-15,2022-11-15 07:15:00+01:00,554.0,0.0,554.0
ECHL16,2022-11-15,2022-11-15 07:30:00+01:00,128.0,0.0,128.0
ECHL16,2022-11-15,2022-11-15 07:45:00+01:00,202.0,0.0,202.0
ECHL16,2022-11-15,2022-11-15 08:00:00+01:00,186.0,0.0,186.0
ECHL16,2022-11-15,2022-11-15 08:15:00+01:00,134.0,0.0,134.0
ECHL16,2022-11-15,2022-11-15 08:30:00+01:00,83.0,0.0,83.0
ECHL16,2022-11-15,2022-11-15 08:45:00+01:00,99.0,0.0,99.0
ECHL16,2022-11-15,2022-11-15 09:00:00+01:00,140.0,0.0,140.0
ECHL16,2022-11-15,2022-11-15 09:15:00+01:00,200.0,0.0,200.0
ECHL16,2022-11-15,2022-11-15 09:30:00+01:00,218.0,0.0,218.0
ECHL16,2022-11-15,2022-11-15 09:45:00+01:00,191.0,0.0,191.0
ECHL16,2022-11-15,2022-11-15 10:00:00+01:00,232.0,0.0,232.0
